Mexico;Paris;4
Mexico;Culiacan;1
Mexico;Gitano;4
Mexico;Nuevo Leon;4
Mexico;Agua Caliente;3
Mexico;Fernando Lopez Arias;2
Mexico;Nuevo Laredo;2
Mexico;Benjamin;4
Mexico;Vicente;2
Mexico;Santiago;2
Mexico;Mendoza;2
Mexico;Triangulo Dorado;2
Mexico;Chacala;2
Mexico;Miguel Felix Gallardo;2
Mexico;Marina;2
Mexico;Luis;1
Mexico;Arroyo;3
Mexico;Juarez;4
Mexico;Chino Jaime;2
Mexico;Arroyo Soledad;3
Mexico;Siqueiros;3
Mexico;Jalisco;3
Mexico;Grande;4
Mexico;Guadalajara;1
Mexico;Virginia Hill;3
Mexico;Ulises Ruiz;2
Mexico;Miguel Aleman;2
Mexico;Llano;2
Mexico;Neto;2
Mexico;Nueva York;2
Mexico;David Alfaro Siqueiros;1
Mexico;Bravo;3
Mexico;Felix;4
Mexico;Cuando;3
Mexico;Mundo;1
Mexico;Jose Rodriguez;3
Mexico;Calderon;1
Mexico;Marco Antonio Reyes;2
Mexico;Enrique Camarena;1
Mexico;Pueblo;2
Mexico;Villa Mariano Escobedo;3
Mexico;Lopez Falcon;1
Mexico;Sinaloa;2
Mexico;Luis Petersen;1
Mexico;Ruiz Cortines;1
Mexico;Ochoa;2
Mexico;Carlos Ramon Garcia;3
Mexico;Domingo Gonzalez Diaz;2
Mexico;Rincon;3
Mexico;Agua;4
Mexico;Gobierno;2
Mexico;Adolfo Lopez Mateos;1
Mexico;Luis Alberto Azcarraga;3
Mexico;Sonora;3
Mexico;Rafael Fonseca;4
Mexico;Rodolfo Medina Fuentes;2
Mexico;Benito Juarez;4
Mexico;Carlos Resa;4
Mexico;Antonio;3
Mexico;Beltran;3
Mexico;Lomas;1
Mexico;Lazcano;1
Mexico;Ernesto Fonseca Carrillo;4
Mexico;Diego Rivera;1
Mexico;Daniel Cabeza;2
Mexico;Angel Flores;2
Mexico;Paso;1
Mexico;Durante;1
Mexico;Partido;3
Mexico;Aguilar Pico;3
Mexico;Arturo Ochoa Flores;2
Mexico;Jorge Moreno Chauvet;2
Mexico;Vaca;2
Mexico;Mauricio Fernandez Garza;2
Mexico;Pedro;3
Mexico;Barbie;2
Mexico;Aguirre;2
Mexico;Durazno;2
Mexico;Puente Grande;3
Mexico;Joaquin;3
Mexico;Rancho;3
Mexico;Barranca;3
Mexico;Salvador Hirales Barrera;2
Mexico;Barranco;2
Mexico;Fierro;2
Mexico;Lopez Arias;4
Mexico;Francisco Zarate Vidal;2
Mexico;Mario Marin;2
Mexico;California;3
Mexico;Como;2
Mexico;Jesus Gonzalez Gallo;1
Mexico;Froylan Enciso;2
Mexico;Comandante Ramiro;1
Mexico;Francisco Labastida Ochoa;2
Mexico;Chapo Guzman;2
Mexico;Leopoldo Sanchez Celis;3
Mexico;Pedro Garza Garcia;3
Mexico;Xochimilco;3
Mexico;Delgado;3
Mexico;Colorado;1
Mexico;Tong;2
Mexico;Leon;1
Mexico;Avila Camacho;4
Mexico;Manuel Avila Camacho;2
Mexico;Ante;4
Mexico;Jose Molina;2
Mexico;Morelos;3
Mexico;Jose Alfredo Andrade Bojorges;4
Mexico;Moreno Chauvet;4
Mexico;Jose;2
Mexico;Cielo;2
Mexico;Guanajuato;3
Mexico;Toro;3
Mexico;Pedro Aviles;3
Mexico;Guerra;4
Mexico;Bush;1
Mexico;Sierra;1
Mexico;Lucio;2
Mexico;Francisco;3
Mexico;Azcarraga;4
Mexico;Miguel Angel Felix Gallardo;3
Mexico;Manuel Lazcano;2
Mexico;Laredo;3
Mexico;Paredes;3
Mexico;Jovita Martinez;4
Mexico;Badiraguato;4
Mexico;Alfonso Marquez Siqueiros;4
Mexico;Pablo;3
Mexico;Vega;3
Mexico;Mexico;4
Mexico;Alba;1
Mexico;Durango;2
Mexico;Santa Rosalia;3
Mexico;Colon;4
Mexico;Señor;4
Mexico;Coahuila;4
Portal Hidalgo;Jose;2
Portal Hidalgo;Carlos Garcia;1
Portal Hidalgo;Barca;1
Portal Hidalgo;Jose Carlos Antonio;2
Portal Hidalgo;Manuel;4
Portal Hidalgo;Luis;4
Portal Hidalgo;Cabadas;1
Portal Hidalgo;Maria;1
Lalo Fernandez;Heraclio Bernal;4
Lalo Fernandez;Mayo Zambada;4
Lalo Fernandez;Ismael;4
Lalo Fernandez;Pedro Aviles;4
Lalo Fernandez;Sinaloa;3
Lalo Fernandez;Joaquin;4
Lalo Fernandez;Chapo Guzman;4
Lalo Fernandez;Sierra;3
Lalo Fernandez;Gitano;4
Lalo Fernandez;Ernesto Fonseca;4
Lalo Fernandez;Miguel Felix Gallardo;4
Archila Moreno;Benito Roman;2
Archila Moreno;Tierra Blanca;1
Archila Moreno;Juan Manuel Henriquez;4
Archila Moreno;Beltran Leyva;2
Archila Moreno;Matilde Villa;1
Archila Moreno;Jose Isaac Roman;2
Archila Moreno;Cuando;1
Archila Moreno;Sinaloa;2
Archila Moreno;Jose Mojica;2
Archila Moreno;Felipe;2
Archila Moreno;Joaquin;2
Archila Moreno;Chapo Guzman;2
Archila Moreno;Trujillo;1
Archila Moreno;Toribio Abarca;1
Archila Moreno;Demetrio Villa;1
Archila Moreno;Roberto Hurtado Mojica;2
Archila Moreno;Cuevas;1
Labastida Ochoa;Rodolfo;1
Labastida Ochoa;Labastida;2
Labastida Ochoa;Nery Cordova;4
Labastida Ochoa;Manuel Lazcano;1
Labastida Ochoa;Durante;2
Labastida Ochoa;Francisco Labastida Ochoa;1
Labastida Ochoa;Gobierno;2
Labastida Ochoa;Manuel Gomora Luna;4
Labastida Ochoa;Leopoldo Sanchez Celis;1
Jalisco;Jose;1
Jalisco;Guanajuato;4
Jalisco;Jesus Gonzalez Gallo;4
Jalisco;Carlos Ramon Garcia;2
Jalisco;Guadalajara;4
Jalisco;Ochoa;1
Jalisco;Carlos Garcia;2
Jalisco;Villa Mariano Escobedo;4
Jalisco;Cabadas;2
Jalisco;Sonora;4
Jalisco;Juarez;3
Jalisco;Jose Carlos Antonio;1
Jalisco;Lazcano;1
Jalisco;Miguel Aleman;2
Jalisco;Xochimilco;4
Jalisco;Avila Camacho;1
Jalisco;Durante;4
Jalisco;Colon;3
Jalisco;Benito Juarez;3
Jalisco;Ante;1
Monterrey;Monterrey;3
Monterrey;Nuevo Leon;3
Monterrey;Calderon;1
Monterrey;Luis Petersen;4
Monterrey;Culiacan;2
Monterrey;Sinaloa;4
Monterrey;Dionisio Roman Garcia;3
Monterrey;Guamuchil;2
Monterrey;Durante;4
Monterrey;Leopoldo;1
Monterrey;Barranco;3
Monterrey;Dias;3
Monterrey;Nuevo Laredo;2
Monterrey;Cardenas;4
Monterrey;Real;1
Monterrey;Santiago;4
Monterrey;Mauricio;3
Monterrey;Beltran Leyva;4
Monterrey;Edgar Valdes Villarreal;1
Monterrey;Pedro Garza Garcia;3
Monterrey;Juan Jose Esparragoza;4
Monterrey;Domingo Gonzalez Diaz;3
Monterrey;Barbie;1
Monterrey;Reynosa;4
Monterrey;Rogelio Cerda;3
Monterrey;Nuevo;3
Monterrey;Gobierno;3
Monterrey;Garza;3
Monterrey;Camargo;1
Monterrey;Tres;3
Monterrey;Juan Garcia Abrego;4
Monterrey;Eduardo Garcia Garza;1
Monterrey;Badiraguato;1
Monterrey;Señor;4
Monterrey;Garcia;4
Monterrey;Fernando Elizondo Barragan;2
Monterrey;Angela;1
Monterrey;Paris;4
Monterrey;Rodrigo Medina;2
Monterrey;Natividad Gonzalez Paras;3
Monterrey;Joaquin;2
Monterrey;Villagran;3
Monterrey;Ulises Ruiz;3
Monterrey;Marcelo Garza;3
Monterrey;Ernesto Fonseca Carrillo;1
Monterrey;Mario Marin;3
Monterrey;Cardenas Guillen;4
Monterrey;Miguel Felix Gallardo;2
Monterrey;Jose Luis Santiago Vasconcelos;2
Monterrey;Marshall;3
Monterrey;Durango;3
Monterrey;Mundo;3
Monterrey;Guadalajara;4
Monterrey;Azul;4
Monterrey;Coahuila;4
Monterrey;Pinos;1
Monterrey;Norte;4
Monterrey;Lopez Falcon;3
Monterrey;Mauricio Fernandez Garza;3
Monterrey;Juarez;4
Monterrey;Chapo Guzman;2
Beltran Leyva;Dicha;2
Beltran Leyva;Nuevo Leon;3
Beltran Leyva;Beltran Leyva;3
Beltran Leyva;Chapo;1
Beltran Leyva;Jesus Zambada Reyes;1
Beltran Leyva;Sinaloa;3
Beltran Leyva;Mario Pineda;2
Beltran Leyva;Puente Grande;1
Beltran Leyva;Joaquin;4
Beltran Leyva;Nuevo Laredo;1
Beltran Leyva;Mauricio;4
Beltran Leyva;Miguel Angel Felix Gallardo;3
Beltran Leyva;Edgar Valdes Villarreal;1
Beltran Leyva;Juan Jose Esparragoza;4
Beltran Leyva;Domingo Gonzalez Diaz;1
Beltran Leyva;Barbie;1
Beltran Leyva;Neto Fonseca;4
Beltran Leyva;Mario;1
Beltran Leyva;Como;1
Beltran Leyva;Barbas;3
Beltran Leyva;Pueblo;3
Beltran Leyva;Joaquin Guzman Loera;2
Beltran Leyva;Juan Manuel Henriquez;2
Beltran Leyva;Juarez;4
Beltran Leyva;Arturo Beltran Leyva;2
Beltran Leyva;Marcelo;2
Beltran Leyva;Beltran;2
Beltran Leyva;Chapo Guzman;4
Beltran Leyva;Ismael;1
Beltran Leyva;Alfredo;3
Beltran Leyva;Genaro Garcia Luna;4
Beltran Leyva;Pedro Garza Garcia;4
Beltran Leyva;Julio;2
Beltran Leyva;Alba;1
Beltran Leyva;Mayo Zambada;1
Beltran Leyva;Cuando;3
Beltran Leyva;Ricardo Ravelo;3
Beltran Leyva;Azul;4
Beltran Leyva;Costa Grande;1
Beltran Leyva;Morelos;1
Beltran Leyva;Mauricio Fernandez Garza;3
Beltran Leyva;Jose Luis Santiago Vasconcelos;4
Pancho Villa;Heriberto Salinas Altes;3
Pancho Villa;Comandante Ramiro;3
Chapo;Dicha;1
Chapo;Nuevo Leon;3
Chapo;Barbie;1
Chapo;Chapo;3
Chapo;Sinaloa;3
Chapo;Mario Pineda;3
Chapo;Puente Grande;2
Chapo;Joaquin;4
Chapo;Nuevo Laredo;3
Chapo;Jesus Zambada Reyes;3
Chapo;Badiraguato;4
Chapo;Edgar Valdes Villarreal;1
Chapo;Mario;2
Chapo;Barbas;2
Chapo;Joaquin Guzman Loera;3
Chapo;Juarez;3
Chapo;Arturo Beltran Leyva;1
Chapo;Marcelo;3
Chapo;Beltran;2
Chapo;Chapo Guzman;4
Chapo;Ismael;3
Chapo;Alfredo;2
Chapo;Genaro Garcia Luna;3
Chapo;Miguel Angel Felix Gallardo;4
Chapo;Julio;3
Chapo;Alba;3
Chapo;Durango;4
Chapo;Ricardo Ravelo;2
Chapo;Costa Grande;3
Chapo;Pablo;2
Chapo;Chihuahua;2
Chapo;Mayo Zambada;3
Chapo;Jose Luis Santiago Vasconcelos;3
Palacio;Jose;1
Palacio;Angeles Magdaleno;3
Palacio;Barca;1
Palacio;Enrique Camarena;2
Palacio;Paris;4
Palacio;Romero;3
Palacio;Sinaloa;1
Palacio;Carlos Fernandez;2
Palacio;Lupercio;2
Palacio;Ochoa;1
Palacio;Miguel Angel Felix Gallardo;2
Palacio;Lecumberri;4
Palacio;Manuel Lazcano;1
Palacio;Gobierno;1
Palacio;Maria;1
Palacio;Francisco Labastida Ochoa;1
Palacio;General;4
Palacio;Allende Manuel Romero;3
Silvano Perez Ramos;Alfonso Tirado;3
Silvano Perez Ramos;Tirado;3
Silvano Perez Ramos;Culiacan;1
Silvano Perez Ramos;Rosales;1
Silvano Perez Ramos;Alfonso Leyzaola;2
Nuevo Leon;Seis;2
Nuevo Leon;Nuevo Leon;3
Nuevo Leon;Juan;2
Nuevo Leon;Chapo Guzman;3
Nuevo Leon;Culiacan;4
Nuevo Leon;Sinaloa;4
Nuevo Leon;Guamuchil;4
Nuevo Leon;Leopoldo;2
Nuevo Leon;Arias;2
Nuevo Leon;Dias;1
Nuevo Leon;Nuevo Laredo;2
Nuevo Leon;Cardenas;4
Nuevo Leon;Real;2
Nuevo Leon;Santiago;3
Nuevo Leon;Mauricio;3
Nuevo Leon;Edgar Valdes Villarreal;1
Nuevo Leon;Partido;4
Nuevo Leon;Norte;3
Nuevo Leon;Domingo Gonzalez Diaz;3
Nuevo Leon;Barbie;1
Nuevo Leon;Rogelio Cerda;4
Nuevo Leon;Nuevo;1
Nuevo Leon;Gobierno;3
Nuevo Leon;China;4
Nuevo Leon;Camargo;3
Nuevo Leon;Juan Garcia Abrego;1
Nuevo Leon;Garcia Abrego;2
Nuevo Leon;Badiraguato;3
Nuevo Leon;Rolando Lopez Salinas;2
Nuevo Leon;Señor;3
Nuevo Leon;Garcia;2
Nuevo Leon;Guadalajara;2
Nuevo Leon;Rodrigo Medina;2
Nuevo Leon;Natividad Gonzalez Paras;1
Nuevo Leon;Tres;4
Nuevo Leon;Villagran;3
Nuevo Leon;Pedro Garza Garcia;3
Nuevo Leon;Miguel Aleman;4
Nuevo Leon;Marcelo Garza;3
Nuevo Leon;Fernando Elizondo Barragan;2
Nuevo Leon;Marshall;3
Nuevo Leon;Dionisio Roman Garcia;3
Nuevo Leon;Reynosa;2
Nuevo Leon;Coahuila;4
Nuevo Leon;Pinos;3
Nuevo Leon;Garza;3
Nuevo Leon;Lopez Falcon;4
Nuevo Leon;Mauricio Fernandez Garza;3
Nuevo Leon;Juarez;3
Nuevo Leon;Grande;4
Rodrigo Borja;Pueblo;1
Rodrigo Borja;Medico;4
Rodrigo Borja;Omar Guerrero Solis;4
Rodrigo Borja;Aguas Blancas;2
Rodrigo Borja;Obrero;1
Rodrigo Borja;Partido;1
Rodrigo Borja;Comandante Ramiro;4
Rodrigo Borja;Tierra Caliente;1
Rodrigo Borja;Sierra;2
Arias;Cuellar;2
Arias;Antonio Garate Bustamante;4
Arias;Rolando Lopez Salinas;4
Arias;Ricardo Garza Manriquez;2
Arias;Culiacan;2
Arias;Dionisio Roman Garcia;1
Arias;Sinaloa;1
Arias;Camargo;3
Arias;Guamuchil;2
Arias;Texas;1
Arias;Lopez Falcon;1
Arias;Miguel Aleman;1
Arias;Choco;2
Rogelio Cerda;Sinaloa;3
Rogelio Cerda;Gobierno;4
Rogelio Cerda;Pinos;3
Rogelio Cerda;Natividad Gonzalez Paras;1
Rogelio Cerda;Mauricio Fernandez Garza;3
Nuevo Laredo;Alberto Najar;1
Nuevo Laredo;Barbie;3
Nuevo Laredo;Morelos;1
Nuevo Laredo;Reynosa;4
Nuevo Laredo;Culiacan;2
Nuevo Laredo;Sinaloa;3
Nuevo Laredo;Genaro Garcia Luna;1
Nuevo Laredo;Guamuchil;2
Nuevo Laredo;Azcarraga;1
Nuevo Laredo;Agua;1
Nuevo Laredo;Dias;3
Nuevo Laredo;Nuevo Laredo;3
Nuevo Laredo;Laredo;4
Nuevo Laredo;Mauricio;1
Nuevo Laredo;Gobierno;3
Nuevo Laredo;Dionisio Roman Garcia;3
Nuevo Laredo;Domingo Gonzalez Diaz;1
Nuevo Laredo;Lopez Hernandez;4
Nuevo Laredo;Nuevo;3
Nuevo Laredo;Mario;2
Nuevo Laredo;Garza;3
Nuevo Laredo;Como;4
Nuevo Laredo;Dios;3
Nuevo Laredo;Lopez Falcon;3
Nuevo Laredo;Barbas;2
Nuevo Laredo;Vicente Zambada Niebla;2
Nuevo Laredo;Marcelo Garza;3
Nuevo Laredo;Luis Alberto Azcarraga;2
Nuevo Laredo;Camargo;1
Nuevo Laredo;Dicha;3
Nuevo Laredo;Edgar Valdes Villarreal;3
Nuevo Laredo;Joaquin Guzman Loera;2
Nuevo Laredo;Vicente Carrillo Fuentes;2
Nuevo Laredo;Juarez;4
Nuevo Laredo;Arturo Beltran Leyva;3
Nuevo Laredo;Vicente;4
Nuevo Laredo;Marcelo;2
Nuevo Laredo;Beltran;3
Nuevo Laredo;Dionisio;2
Nuevo Laredo;Alfredo;2
Nuevo Laredo;Pedro Garza Garcia;1
Nuevo Laredo;Miguel Angel Felix Gallardo;1
Nuevo Laredo;Julio;2
Nuevo Laredo;Cardenas Guillen;3
Nuevo Laredo;Alfredo Beltran Leyva;2
Nuevo Laredo;Daniel Cabeza;4
Nuevo Laredo;Garcia;4
Nuevo Laredo;Bravo;4
Nuevo Laredo;Joaquin;1
Nuevo Laredo;Ricardo Ravelo;2
Nuevo Laredo;Jose Rodriguez;2
Nuevo Laredo;Coahuila;2
Nuevo Laredo;Pablo;3
Nuevo Laredo;Veracruz;3
Nuevo Laredo;Vaca;4
Nuevo Laredo;Puente Grande;3
Nuevo Laredo;Jose Luis Santiago Vasconcelos;2
Nuevo Laredo;Chapo Guzman;4
Benjamin;Guerra;4
Benjamin;Sinaloa;3
Benjamin;California;3
Benjamin;Virginia Hill;3
Benjamin;Sonora;3
Sebastian;Costa Chica;1
Sebastian;Comandante Ramiro;4
Sebastian;Tierra Caliente;1
Sebastian;Rosa;4
Sebastian;Heriberto Salinas Altes;1
Manuel Perez Ibarra;Margarita Romero Guzman;4
Manuel Perez Ibarra;Alberto Vega Sanchez;4
Manuel Perez Ibarra;Culiacan;4
Manuel Perez Ibarra;Heliodoro Valenzuela Rivera;4
Manuel Perez Ibarra;Rosas Trigueros;1
Abril;Mayo;4
Abril;Culiacan;4
Juan Jose Esparragoza;Cardenas Guillen;4
Juan Jose Esparragoza;Neto Fonseca;4
Juan Jose Esparragoza;Sinaloa;1
Juan Jose Esparragoza;Azul;4
Juan Jose Esparragoza;Chapo Guzman;4
Juan Jose Esparragoza;Pinos;1
Juan Jose Esparragoza;Natividad Gonzalez Paras;3
Juan Jose Esparragoza;Joaquin;4
Juan Jose Esparragoza;Pedro Garza Garcia;4
Juan Jose Esparragoza;Juan Garcia Abrego;4
Lopez Hernandez;Dios;3
Crisostomos;Jesus Aguilar Padilla;2
Crisostomos;Ford Lobo;4
Crisostomos;Gamboa;4
Crisostomos;Sinaloa;2
Camargo;Cuellar;1
Camargo;Rolando Lopez Salinas;3
Camargo;Ricardo Garza Manriquez;1
Camargo;Lopez Falcon;1
Camargo;Dionisio Roman Garcia;2
Camargo;Sinaloa;1
Camargo;Garcia;1
Camargo;Guamuchil;3
Camargo;Miguel Aleman;1
Camargo;Culiacan;3
Camargo;Choco;1
Luis;Jose Carlos Antonio;2
Luis;Jose;2
Luis;Barca;1
Luis;Pedro Aviles;3
Luis;Sinaloa;3
Luis;Salvador Hirales Barrera;2
Luis;Sierra;4
Luis;Rodolfo Medina Fuentes;2
Luis;Carlos Garcia;1
Luis;California;4
Luis;Luis;1
Luis;Cabadas;1
Luis;Sonora;4
Luis;Maria;1
Luis;Fierro;2
Luis;Culiacan;2
Luis;Chino Jaime;2
Luis;Benito Juarez;2
Luis;Sanchez Diaz;1
Luis;Manuel;4
Luis;Francisco Zarate Vidal;2
Luis;Colorado;4
Luis;Leon;4
Luis;Jovita Martinez;1
Luis;Arturo Ochoa Flores;2
Luis;Marco Antonio Reyes;2
Luis;Jose Molina;2
Escuela;Rural;4
Escuela;Villas;1
Escuela;Marcos;1
Omar Guerrero Solis;Pueblo;3
Omar Guerrero Solis;Medico;4
Omar Guerrero Solis;Aguas Blancas;2
Omar Guerrero Solis;Lucio;2
Omar Guerrero Solis;Partido;1
Omar Guerrero Solis;Durante;3
Omar Guerrero Solis;Comandante Ramiro;3
Omar Guerrero Solis;Tierra Caliente;4
Omar Guerrero Solis;Obrero;1
Omar Guerrero Solis;Sierra;2
Omar Guerrero Solis;Emiliano Zapata;3
Rolando Lopez Salinas;Cuellar;2
Rolando Lopez Salinas;Ricardo Garza Manriquez;2
Rolando Lopez Salinas;Lopez Falcon;1
Rolando Lopez Salinas;Culiacan;2
Rolando Lopez Salinas;Dionisio Roman Garcia;1
Rolando Lopez Salinas;Sinaloa;1
Rolando Lopez Salinas;Guamuchil;2
Rolando Lopez Salinas;Texas;1
Rolando Lopez Salinas;Miguel Aleman;1
Rolando Lopez Salinas;Choco;2
Guadarrama Reynoso;Walter Armando Gonzalez;3
Guadarrama Reynoso;Heriberto Salinas Altes;2
Guadarrama Reynoso;Porfirio;4
Guadarrama Reynoso;Alfredo Beltran Leyva;3
Guadarrama Reynoso;Badiraguato;3
Guadarrama Reynoso;Guadarrama;3
Guadarrama Reynoso;Miguel Beltran Uriarte;3
Guadarrama Reynoso;Sinaloa;3
Guadarrama Reynoso;Salinas Altes;4
Guadarrama Reynoso;Jaime Palma Valenzuela;3
Guadarrama Reynoso;Clemente Vega;1
Guadarrama Reynoso;Zeferino Torreblanca;2
Isaias Valdez Rios;Badiraguato;2
Isaias Valdez Rios;Durango;3
Isaias Valdez Rios;Durazno;3
Isaias Valdez Rios;Carlos Terrazas Corrales;4
Isaias Valdez Rios;Chapo Guzman;2
Isaias Valdez Rios;Maria Consuelo Loera Perez;3
Nueva York;Moreno Chauvet;2
Nueva York;Pedro;3
Nueva York;Toro;3
Nueva York;Arroyo;3
Nueva York;Culiacan;1
Nueva York;Lopez Arias;2
Nueva York;Sinaloa;2
Nueva York;Rancho;3
Nueva York;Barranca;3
Nueva York;Barranco;3
Nueva York;Aqui;1
Nueva York;Agua Caliente;3
Nueva York;Fernando Lopez Arias;4
Nueva York;Texas;4
Nueva York;Cazares;2
Nueva York;Miguel Angel Felix Gallardo;3
Nueva York;Norte;4
Nueva York;Rincon;3
Nueva York;Oregon;4
Nueva York;Adolfo Lopez Mateos;3
Nueva York;California;4
Nueva York;Nueva;4
Nueva York;Paredes;3
Nueva York;Rafael Fonseca;2
Nueva York;Badiraguato;1
Nueva York;Alfonso Marquez Siqueiros;2
Nueva York;Florida;4
Nueva York;Arroyo Soledad;3
Nueva York;Antonio;3
Nueva York;Cazares Gastelum;2
Nueva York;Ernesto Fonseca Carrillo;2
Nueva York;Colorado;4
Nueva York;Felix;2
Nueva York;Washington;4
Nueva York;Durante;3
Nueva York;Santa Rosalia;3
Nueva York;Victor Emilio Cazares Gastelum;1
Nueva York;Sonora;2
Nueva York;Ante;1
Nueva York;Jorge Moreno Chauvet;4
Jose Mojica;Benito Roman;4
Jose Mojica;Jose Isaac Roman;4
Jose Mojica;Juan Manuel Henriquez;2
Jose Mojica;Matilde Villa;3
Jose Mojica;Lucio Cardenas Robles;1
Jose Mojica;Roberto Hurtado Mojica;4
Jose Mojica;Felipe;4
Jose Mojica;Tierra Blanca;3
Jose Mojica;Toribio Abarca;3
Jose Mojica;Trujillo;3
Jose Mojica;Demetrio Villa;3
Jose Mojica;Cuevas;3
Miguel Urias Uriarte;Jaime Herrera Nevares;4
Miguel Urias Uriarte;Ernesto Fonseca Carrillo;4
Miguel Urias Uriarte;Durante;1
Miguel Urias Uriarte;Durango;4
Miguel Urias Uriarte;Leon;2
Miguel Urias Uriarte;Sierra;2
Miguel Urias Uriarte;Sinaloa;4
Miguel Urias Uriarte;Sonora;4
Jose Espinosa;Tierra Caliente;3
Jose Espinosa;Alba;4
Jose Espinosa;Daniel Bautista Garcia;4
Jose Espinosa;Isabel Santiago;4
Jose Espinosa;Carlos Lagunas;4
Jose Espinosa;Roberto Salto;4
Jose Espinosa;Costa Grande;3
Jose Espinosa;Marcelino Acosta Avila;4
Jose Espinosa;Jose Rauda;4
Villagran;Marshall;4
Miguel Aleman;Jesus Gonzalez Gallo;2
Miguel Aleman;Culiacan;2
Miguel Aleman;Sinaloa;1
Miguel Aleman;Gilberto Salinas;3
Miguel Aleman;Guamuchil;2
Miguel Aleman;Texas;1
Miguel Aleman;Ochoa;3
Miguel Aleman;Cuellar;3
Miguel Aleman;Flores;3
Miguel Aleman;China;4
Miguel Aleman;Arturo Beltran Leyva;4
Miguel Aleman;Ricardo Garza Manriquez;3
Miguel Aleman;Lazcano;3
Miguel Aleman;Miguel Aleman;1
Miguel Aleman;Avila Camacho;4
Miguel Aleman;Cuando;4
Miguel Aleman;Dionisio Roman Garcia;1
Miguel Aleman;Durante;2
Miguel Aleman;General;4
Miguel Aleman;Lopez Falcon;1
Miguel Aleman;Choco;3
Cuando;Guanajuato;3
Cuando;Culiacan;1
Cuando;Sinaloa;3
Cuando;Joaquin;3
Cuando;Costa Grande;1
Cuando;Jorge Luis;2
Cuando;Rosario;4
Cuando;Arias Sanchez;1
Cuando;Rodolfo Valdes;4
Cuando;Gitano;1
Cuando;Sonora;4
Cuando;Rodolfo;4
Cuando;Juan Manuel Henriquez;1
Cuando;Consuelo Lizarraga;3
Cuando;Lazaro Cardenas;1
Cuando;Chapo Guzman;3
Cuando;Ismael;1
Cuando;Leopoldo Sanchez Celis;4
Cuando;Jesus Zambada Reyes;1
Cuando;Alba;1
Cuando;Mayo Zambada;1
Cuando;Mayor;2
Dionisio Garza Medina;Alfa;4
Dionisio Garza Medina;Lorenzo Zambrano;4
Calderon;Miguel Felix Gallardo;2
Calderon;Calderon;1
Calderon;Conchos;1
Calderon;Carlos Slim;1
Calderon;Mundo;1
Calderon;Salvador Atenco;1
Calderon;Bush;4
Calderon;Sinaloa;1
Calderon;Como;2
Calderon;Joaquin;2
Calderon;Pedro Garza Garcia;2
Calderon;Culiacan;1
Calderon;Chapo Guzman;2
Lomas;Juarez;1
Lomas;Paso;4
Lomas;Sinaloa;2
Lomas;Aguilar Pico;2
Lomas;Señor;1
Lomas;Jose Alfredo Andrade Bojorges;1
Lomas;Ruiz Cortines;4
Diego Rivera;David Alfaro Siqueiros;4
Diego Rivera;Tong;3
Diego Rivera;Siqueiros;3
Diego Rivera;Sinaloa;1
Diego Rivera;California;2
Diego Rivera;Sonora;2
Emiliano Zapata;Lucio;1
Emiliano Zapata;Tierra Caliente;3
Emiliano Zapata;Durante;4
Emiliano Zapata;Comandante Ramiro;2
Enrique Camarena;Ernesto Fonseca Carrillo;1
Enrique Camarena;Angeles Magdaleno;1
Enrique Camarena;Miguel Angel Felix Gallardo;4
Enrique Camarena;Badiraguato;1
Enrique Camarena;Lecumberri;2
Enrique Camarena;Manuel Lazcano;3
Enrique Camarena;Sinaloa;1
Enrique Camarena;General;2
Enrique Camarena;Francisco Labastida Ochoa;3
Enrique Camarena;Gobierno;3
Enrique Camarena;Ochoa;3
Matilde Villa;Benito Roman;3
Matilde Villa;Jose Isaac Roman;3
Matilde Villa;Juan Manuel Henriquez;3
Matilde Villa;Lucio Cardenas Robles;2
Matilde Villa;Gonzalez Chavando;1
Matilde Villa;Felipe;3
Matilde Villa;Tierra Blanca;4
Matilde Villa;Toribio Abarca;4
Matilde Villa;Trujillo;4
Matilde Villa;Roberto Hurtado Mojica;3
Matilde Villa;Demetrio Villa;4
Matilde Villa;Cuevas;4
Rosa;Costa Chica;1
Rosa;Comandante Ramiro;4
Rosa;Heriberto Salinas Altes;1
Rosa;Tierra Caliente;1
Guadalajara;Jose;1
Guadalajara;Gitano;4
Guadalajara;Gilberto Pinto Vargas;3
Guadalajara;Cardenas;2
Guadalajara;Carlos Garcia;2
Guadalajara;Rodolfo Valdes;3
Guadalajara;Cabadas;2
Guadalajara;Sinaloa;3
Guadalajara;Jose Carlos Antonio;1
Guadalajara;Pedro Garza Garcia;1
Guadalajara;Durante;4
Guadalajara;General;4
Guadalajara;Juan Castro Aviles;3
Guadalajara;Señor;4
Guadalajara;Lopez Falcon;4
Guadalajara;Mauricio Fernandez Garza;2
Raul Salinas;Gortari;4
Raul Salinas;Miguel Angel Felix Gallardo;1
Laredo;Laurence Mann;4
Laredo;Cardenas Guillen;2
Laredo;Vicente Carrillo Fuentes;2
Laredo;Bravo;4
Laredo;Enrique Gonzalez;3
Laredo;Joaquin;2
Laredo;Coss;2
Laredo;Texas;4
Laredo;Jorge Eduardo Costilla Sanchez;2
Laredo;Gregorio Sauceda;2
Agua;Azcarraga;4
Agua;Jose Rodriguez;3
Agua;Luis Alberto Azcarraga;3
Adolfo Lopez Mateos;Moreno Chauvet;1
